# ExaEpi hospital-capacity data -- utilities/build_hospital_data.py
# source: HHS COVID-19 Hospital Capacity by Facility (anag-cw7u): staffed inpatient beds (beds) + staffed adult ICU beds (icu_beds)
# state=NM year=2021 level=tract week=2021-12-26
# columns: FIPS TRACT beds icu_beds n_hospitals hosp_FIPS hosp_TRACT
612
35049 202 0 0 0 35049 1001
35049 300 0 0 0 35049 1001
35049 400 0 0 0 35049 1001
35049 500 0 0 0 35049 1001
35049 600 0 0 0 35049 1001
35049 700 0 0 0 35049 1001
35049 800 0 0 0 35049 1001
35049 900 0 0 0 35049 1001
35049 1001 176 18 1 35049 1001
35049 1002 0 0 0 35049 1001
35049 1102 0 0 0 35049 1001
35049 1103 0 0 0 35049 1001
35049 1105 0 0 0 35049 1001
35049 1106 0 0 0 35049 10317
35049 1107 0 0 0 35049 1001
35049 1202 0 0 0 35049 10317
35049 1203 0 0 0 35049 10317
35049 1205 0 0 0 35049 10317
35049 1206 0 0 0 35049 10317
35049 1207 0 0 0 35049 10317
35049 1301 0 0 0 35049 10317
35049 1302 0 0 0 35049 10317
35049 1304 0 0 0 35049 10317
35049 1305 0 0 0 35049 10317
35049 1306 0 0 0 35049 10317
35049 10102 0 0 0 35039 940700
35049 10204 0 0 0 35049 1001
35049 10205 0 0 0 35049 1001
35049 10304 0 0 0 35049 10317
35049 10308 0 0 0 35049 10317
35049 10309 0 0 0 35049 10317
35049 10310 0 0 0 35049 10317
35049 10311 0 0 0 35001 3733
35049 10312 0 0 0 35001 906
35049 10315 0 0 0 35049 10317
35049 10316 0 0 0 35049 1001
35049 10317 30 6 1 35049 10317
35049 10318 0 0 0 35049 10317
35049 10400 0 0 0 35049 1001
35049 10500 0 0 0 35049 1001
35049 10601 0 0 0 35049 10317
35049 10602 0 0 0 35049 10317
35049 10603 0 0 0 35049 10317
35049 10701 0 0 0 35049 10317
35049 10702 0 0 0 35049 1001
35049 10800 0 0 0 35049 1001
35049 10900 0 0 0 35049 10317
35049 940300 0 0 0 35028 400
35049 940400 0 0 0 35049 1001
35049 940500 0 0 0 35039 940700
35049 940600 0 0 0 35039 940700
35049 940900 0 0 0 35039 940700
35049 980000 0 0 0 35049 10317
35049 980200 0 0 0 35049 1001
35051 962200 11 0 1 35051 962200
35051 962300 0 0 0 35051 962200
35051 962401 0 0 0 35051 962200
35051 962402 0 0 0 35051 962200
35053 940000 0 0 0 35053 978301
35053 978100 0 0 0 35053 978301
35053 978200 0 0 0 35053 978301
35053 978301 22 0 1 35053 978301
35053 978302 0 0 0 35053 978301
35053 978303 0 0 0 35053 978301
35055 940000 0 0 0 35055 952701
35055 940101 0 0 0 35055 952701
35055 940102 0 0 0 35055 952701
35055 952101 0 0 0 35055 952701
35055 952102 0 0 0 35055 952701
35055 952300 0 0 0 35055 952701
35055 952601 0 0 0 35055 952701
35055 952602 0 0 0 35055 952701
35055 952701 30 6 1 35055 952701
35055 952702 0 0 0 35055 952701
35057 963201 0 0 0 35001 906
35057 963202 0 0 0 35001 906
35057 963601 0 0 0 35001 906
35057 963700 0 0 0 35001 906
35057 980000 0 0 0 35001 906
35059 950200 25 0 1 35059 950200
35061 940300 0 0 0 35001 906
35061 941400 0 0 0 35001 4900
35061 970101 0 0 0 35001 906
35061 970103 0 0 0 35001 906
35061 970104 0 0 0 35001 906
35061 970200 0 0 0 35001 906
35061 970302 0 0 0 35001 906
35061 970304 0 0 0 35001 906
35061 970305 0 0 0 35001 906
35061 970306 0 0 0 35001 906
35061 970307 0 0 0 35001 906
35061 970401 0 0 0 35001 906
35061 970404 0 0 0 35001 906
35061 970405 0 0 0 35001 906
35061 970701 0 0 0 35001 906
35061 970800 0 0 0 35001 906
35061 970901 0 0 0 35001 906
35061 970902 0 0 0 35001 906
35061 971000 0 0 0 35001 906
35061 971100 0 0 0 35001 906
35061 971301 0 0 0 35001 4900
35061 980100 0 0 0 35001 906
35061 980200 0 0 0 35001 906
35061 980300 0 0 0 35001 906
35061 980400 0 0 0 35001 4900
