geometry_id,STATEFP,COUNTYFP,hurs,huss,model,n_observations,pr,rlds,rsds,scenario,sfcWind,tas,tasmax,tasmin,week,week_start
2075,6,25,64.14616307645362,0.0074614722721992,b'HadGEM3-GC31-LL',7,2.458067850855511e-05,293.89391212973914,162.67764487196794,b'ssp245',3.3941404320427178,289.5695152095128,298.9028707134439,279.19745099103017,b'2018-01-16/2018-01-22',1516060800
2075,6,25,49.97820501995356,0.0048688314402625,b'HadGEM3-GC31-LL',7,5.613663841469986e-07,277.10195718878657,183.07612595901,b'ssp245',3.2815067164407443,286.5395581423217,295.58133821508216,277.10905030360686,b'2018-01-23/2018-01-29',1516665600
2075,6,25,52.9002369234505,0.0051873640635407,b'HadGEM3-GC31-LL',7,4.033414627811838e-05,297.3884151369696,163.70820043037295,b'ssp245',4.158434073211916,286.9263596193687,297.0720143237147,278.4371822049675,b'2018-01-30/2018-02-05',1517270400
2075,6,25,59.24043035450809,0.0056448333073926,b'HadGEM3-GC31-LL',7,1.3636965876877272e-05,309.80307977737544,170.81508538358656,b'ssp245',3.6095236497841054,286.20670443266835,293.9653522765716,279.70229538728483,b'2018-02-06/2018-02-12',1517875200
2075,6,25,61.63818259620609,0.0074259447277205,b'HadGEM3-GC31-LL',7,6.122082402075251e-05,299.4500913684702,208.52045828816017,b'ssp245',3.103124258208788,291.6526084132928,302.8370101895469,279.7768897295519,b'2018-02-13/2018-02-19',1518480000
2075,6,25,68.69362842929057,0.0071083926822273,b'HadGEM3-GC31-LL',7,4.892615662881261e-05,305.9805570220711,202.26117558388788,b'ssp245',3.839550943961592,288.28827233597985,294.94992127927566,281.966218111458,b'2018-02-20/2018-02-26',1519084800
2075,6,25,57.46255764431426,0.0063048673645699,b'HadGEM3-GC31-LL',7,1.9058765999329842e-08,284.6728426708005,254.1493994576592,b'ssp245',3.128446111877946,289.428308233694,301.481374603471,279.3398557708675,b'2018-02-27/2018-03-05',1519689600
2075,6,25,46.0625159951337,0.006286073986173,b'HadGEM3-GC31-LL',7,0.0,299.38870938892063,261.07531105229106,b'ssp245',3.085692401478457,293.7258769154364,304.452271850852,283.8759695082189,b'2018-03-06/2018-03-12',1520294400
2075,6,25,38.81505885790563,0.0057073672554752,b'HadGEM3-GC31-LL',7,4.770968734835376e-07,302.8163125126897,285.94194168390027,b'ssp245',5.214275585607027,294.3597140110657,306.3371723848232,282.57819416652853,b'2018-03-13/2018-03-19',1520899200
2075,6,25,36.98915441449544,0.0051944009984625,b'HadGEM3-GC31-LL',7,1.732704461262941e-05,299.81871677354764,284.99365392186894,b'ssp245',3.317485243117295,294.1322421888679,305.4377680227908,283.3651620968756,b'2018-03-20/2018-03-26',1521504000
2075,6,25,44.51902324345267,0.0057364258608657,b'HadGEM3-GC31-LL',7,2.439586480318924e-06,293.8180568406563,308.56337789374663,b'ssp245',3.640022482309541,292.5943931657951,305.9160831160537,280.78462181340643,b'2018-03-27/2018-04-02',1522108800
2075,6,25,42.44723532415795,0.0055695238207743,b'HadGEM3-GC31-LL',7,1.0152311566058672e-05,294.03501165575835,307.66253627583586,b'ssp245',4.5494703381298285,291.8843418400348,304.35451815071195,280.77333620690587,b'2018-04-03/2018-04-09',1522713600
2075,6,25,51.508512421912826,0.0063019617728789,b'HadGEM3-GC31-LL',7,1.745250528938977e-05,292.52760603495426,317.2728985726779,b'ssp245',3.960675960680871,289.82636377101306,300.5888736633435,281.5218602664592,b'2018-04-10/2018-04-16',1523318400
2075,6,25,45.78885510857516,0.006541446217478,b'HadGEM3-GC31-LL',7,9.997407780154992e-09,305.15607069569376,327.5477269001407,b'ssp245',3.907667022719029,292.8575060077743,305.8319960650277,281.67519592418137,b'2018-04-17/2018-04-23',1523923200
2075,6,25,38.39052467916082,0.0075580574528027,b'HadGEM3-GC31-LL',7,0.0,320.3351705133824,355.3862654077203,b'ssp245',4.228599867678269,298.9777552120567,312.0843009666162,285.6893265601598,b'2018-04-24/2018-04-30',1524528000
2075,6,25,34.754751420577605,0.006478348944501,b'HadGEM3-GC31-LL',7,0.0,309.0264650783546,369.91173666827314,b'ssp245',3.721730616209185,298.05316688402263,310.6806393359483,286.8393492987474,b'2018-05-01/2018-05-07',1525132800
2075,6,25,36.24364138103668,0.0063386376859771,b'HadGEM3-GC31-LL',7,0.0,307.7731283596882,360.79090095470167,b'ssp245',4.499428498852563,296.3193393501879,311.6796936035157,282.577904302726,b'2018-05-08/2018-05-14',1525737600
2075,6,25,33.64545026198008,0.0074590840375463,b'HadGEM3-GC31-LL',7,0.0,330.6934254175848,373.1991238368179,b'ssp245',3.5326375513035244,301.3992701027352,314.5003301283893,289.1870466909638,b'2018-05-15/2018-05-21',1526342400
2075,6,25,33.703030369091074,0.0079531869907864,b'HadGEM3-GC31-LL',7,0.0,336.52510698154055,374.3923098524079,b'ssp245',3.731749712007277,302.14390653247534,314.0633337748078,290.5867603443288,b'2018-05-22/2018-05-28',1526947200
2075,6,25,41.03319675197419,0.0089820159522806,b'HadGEM3-GC31-LL',7,0.0,327.8628035107545,372.4803302811198,b'ssp245',3.8038220692526856,299.13319127225014,308.6993214526209,288.4885342998963,b'2018-05-29/2018-06-04',1527552000
2075,6,25,48.751102964862525,0.0117243424915947,b'HadGEM3-GC31-LL',7,0.0,343.97098758245176,367.9246523076191,b'ssp245',3.727695319810614,300.38443268800586,311.4752264417595,290.91912214823554,b'2018-06-05/2018-06-11',1528156800
2075,6,25,40.23368811098321,0.0102324376496959,b'HadGEM3-GC31-LL',7,0.0,343.8757684901762,375.7260443679426,b'ssp245',4.090218150426472,301.7923810714879,314.88720321489063,291.01493696491195,b'2018-06-12/2018-06-18',1528761600
2075,6,25,26.3314147436912,0.0078175617615992,b'HadGEM3-GC31-LL',7,0.0,349.83441837903257,386.3674278708067,b'ssp245',3.596472188174596,305.19219726505526,317.4060624531932,293.1037979159221,b'2018-06-19/2018-06-25',1529366400
